costa,visa,costa0001,PRIMARY,,
iceland-bonus-card,amex,9427965371,PRIMARY,,
iceland-bonus-card,amex,9427965389,PRIMARY,,
iceland-bonus-card,amex,9427965405,PRIMARY,,
iceland-bonus-card,amex,9427965413,PRIMARY,,
iceland-bonus-card,amex,9427965421,PRIMARY,,
iceland-bonus-card,amex,9427965439,PRIMARY,,
iceland-bonus-card,amex,9427965447,PRIMARY,,
iceland-bonus-card,amex,9427965454,PRIMARY,,
iceland-bonus-card,amex,9427965462,PRIMARY,,
iceland-bonus-card,amex,9427965488,PRIMARY,,
iceland-bonus-card,amex,9427965496,PRIMARY,,
iceland-bonus-card,amex,9427965504,PRIMARY,,
iceland-bonus-card,amex,9427965512,PRIMARY,,
iceland-bonus-card,amex,9427965520,PRIMARY,,
iceland-bonus-card,amex,9427965538,PRIMARY,,
iceland-bonus-card,amex,9427965546,PRIMARY,,
iceland-bonus-card,amex,9427965561,PRIMARY,,
iceland-bonus-card,amex,9427965579,PRIMARY,,
iceland-bonus-card,amex,9427965587,PRIMARY,,
iceland-bonus-card,amex,9427965595,PRIMARY,,
iceland-bonus-card,amex,9427965629,PRIMARY,,
iceland-bonus-card,amex,9427965637,PRIMARY,,
iceland-bonus-card,amex,9427965645,PRIMARY,,
iceland-bonus-card,amex,9427965652,PRIMARY,,
iceland-bonus-card,amex,9427965660,PRIMARY,,
iceland-bonus-card,amex,9427965678,PRIMARY,,
iceland-bonus-card,amex,9427965686,PRIMARY,,
iceland-bonus-card,amex,9427965702,PRIMARY,,
iceland-bonus-card,amex,9427965710,PRIMARY,,
iceland-bonus-card,amex,9427965728,PRIMARY,,
iceland-bonus-card,amex,9427965736,PRIMARY,,
iceland-bonus-card,amex,9427965744,PRIMARY,,
iceland-bonus-card,amex,9427965769,PRIMARY,,
iceland-bonus-card,amex,9427965777,PRIMARY,,
iceland-bonus-card,amex,9427965785,PRIMARY,,
iceland-bonus-card,amex,9427965801,PRIMARY,,
iceland-bonus-card,amex,9427965819,PRIMARY,,
iceland-bonus-card,amex,9427965835,PRIMARY,,
iceland-bonus-card,amex,9427965843,PRIMARY,,
iceland-bonus-card,amex,9427965850,PRIMARY,,
iceland-bonus-card,amex,9427965868,PRIMARY,,
iceland-bonus-card,amex,9427965884,PRIMARY,,
iceland-bonus-card,amex,9427965892,PRIMARY,,
iceland-bonus-card,amex,9427965918,PRIMARY,,
iceland-bonus-card,amex,9427965934,PRIMARY,,
iceland-bonus-card,amex,9427965959,PRIMARY,,
iceland-bonus-card,amex,9427965967,PRIMARY,,
iceland-bonus-card,amex,9427965983,PRIMARY,,
iceland-bonus-card,amex,9427965991,PRIMARY,,
iceland-bonus-card,amex,9427966015,PRIMARY,,
iceland-bonus-card,amex,9427966031,PRIMARY,,
iceland-bonus-card,amex,9427966049,PRIMARY,,
iceland-bonus-card,amex,9427966056,PRIMARY,,
iceland-bonus-card,amex,9427966080,PRIMARY,,
iceland-bonus-card,amex,9427966098,PRIMARY,,
iceland-bonus-card,amex,9427966106,PRIMARY,,
iceland-bonus-card,amex,9427966114,PRIMARY,,
iceland-bonus-card,amex,9427966148,PRIMARY,,
iceland-bonus-card,amex,9427966155,PRIMARY,,
iceland-bonus-card,amex,9427966163,PRIMARY,,
iceland-bonus-card,amex,9427966171,PRIMARY,,
iceland-bonus-card,amex,9427966239,PRIMARY,,
iceland-bonus-card,amex,9427966247,PRIMARY,,
iceland-bonus-card,amex,9427966254,PRIMARY,,
iceland-bonus-card,amex,9427966262,PRIMARY,,
iceland-bonus-card,amex,9427966270,PRIMARY,,
iceland-bonus-card,amex,9427966296,PRIMARY,,
iceland-bonus-card,amex,9427966304,PRIMARY,,
iceland-bonus-card,amex,9427966312,PRIMARY,,
iceland-bonus-card,amex,9427966320,PRIMARY,,
iceland-bonus-card,amex,9427966338,PRIMARY,,
iceland-bonus-card,amex,9427966353,PRIMARY,,
iceland-bonus-card,amex,9427966387,PRIMARY,,
iceland-bonus-card,amex,9427966395,PRIMARY,,
iceland-bonus-card,amex,9427966403,PRIMARY,,
iceland-bonus-card,amex,9427966411,PRIMARY,,
iceland-bonus-card,amex,9427966429,PRIMARY,,
iceland-bonus-card,amex,9427966445,PRIMARY,,
iceland-bonus-card,amex,9427966452,PRIMARY,,
iceland-bonus-card,amex,9427966478,PRIMARY,,
iceland-bonus-card,amex,9427966486,PRIMARY,,
iceland-bonus-card,amex,9427966494,PRIMARY,,
iceland-bonus-card,amex,9427966502,PRIMARY,,
iceland-bonus-card,amex,9427966510,PRIMARY,,
iceland-bonus-card,amex,9427966528,PRIMARY,,
iceland-bonus-card,amex,9427966536,PRIMARY,,
iceland-bonus-card,amex,9427966544,PRIMARY,,
iceland-bonus-card,amex,9427966551,PRIMARY,,
iceland-bonus-card,amex,9427966577,PRIMARY,,
iceland-bonus-card,amex,9427966593,PRIMARY,,
iceland-bonus-card,amex,9427966601,PRIMARY,,
iceland-bonus-card,amex,9427966619,PRIMARY,,
iceland-bonus-card,amex,9427966627,PRIMARY,,
iceland-bonus-card,amex,9427966635,PRIMARY,,
iceland-bonus-card,amex,9427966643,PRIMARY,,
iceland-bonus-card,amex,9427966650,PRIMARY,,
iceland-bonus-card,amex,9427966676,PRIMARY,,
iceland-bonus-card,amex,9427966684,PRIMARY,,
iceland-bonus-card,amex,9427966700,PRIMARY,,
iceland-bonus-card,amex,9427966726,PRIMARY,,
iceland-bonus-card,amex,9427966734,PRIMARY,,
iceland-bonus-card,amex,9427966759,PRIMARY,,
iceland-bonus-card,amex,9427966767,PRIMARY,,
iceland-bonus-card,amex,9427966775,PRIMARY,,
iceland-bonus-card,amex,9427966783,PRIMARY,,
iceland-bonus-card,amex,9427966791,PRIMARY,,
iceland-bonus-card,amex,9427966833,PRIMARY,,
iceland-bonus-card,amex,9427966841,PRIMARY,,
iceland-bonus-card,amex,9427966858,PRIMARY,,
iceland-bonus-card,amex,9427966874,PRIMARY,,
iceland-bonus-card,amex,9428433528,PRIMARY,,
iceland-bonus-card,amex,9428445084,PRIMARY,,
iceland-bonus-card,amex,9428452072,PRIMARY,,
iceland-bonus-card,amex,9428462725,PRIMARY,,
iceland-bonus-card,amex,9428475883,PRIMARY,,
iceland-bonus-card,amex,9428693840,PRIMARY,,
iceland-bonus-card,amex,9428769079,PRIMARY,,
iceland-bonus-card,amex,9429076227,PRIMARY,,
iceland-bonus-card,amex,9429076235,PRIMARY,,
iceland-bonus-card,amex,9429079635,PRIMARY,,
iceland-bonus-card,amex,9429079692,PRIMARY,,
iceland-bonus-card,amex,9429415797,PRIMARY,,
iceland-bonus-card,amex,9429415813,PRIMARY,,
iceland-bonus-card,amex,9429422173,PRIMARY,,
iceland-bonus-card,amex,9429437684,PRIMARY,,
iceland-bonus-card,amex,9440600757,PRIMARY,,
iceland-bonus-card,amex,9440600765,PRIMARY,,
iceland-bonus-card,amex,9440600773,PRIMARY,,
iceland-bonus-card,amex,9440604023,PRIMARY,,
iceland-bonus-card,amex,9440604031,PRIMARY,,
iceland-bonus-card,amex,9440604676,PRIMARY,,
iceland-bonus-card,amex,9440604684,PRIMARY,,
iceland-bonus-card,amex,9440604692,PRIMARY,,
iceland-bonus-card,amex,9440604700,PRIMARY,,
iceland-bonus-card,amex,9440621837,PRIMARY,,
iceland-bonus-card,amex,9440621845,PRIMARY,,
iceland-bonus-card,amex,9440621852,PRIMARY,,
iceland-bonus-card,amex,9440621860,PRIMARY,,
iceland-bonus-card,amex,9440621878,PRIMARY,,
iceland-bonus-card,amex,9440623825,PRIMARY,,
iceland-bonus-card,amex,9440623833,PRIMARY,,
iceland-bonus-card,amex,9440623841,PRIMARY,,
iceland-bonus-card,amex,9440623858,PRIMARY,,
iceland-bonus-card,amex,9440859601,PRIMARY,,
iceland-bonus-card,amex,9440859619,PRIMARY,,
iceland-bonus-card,amex,9440859627,PRIMARY,,
iceland-bonus-card,amex,9440859635,PRIMARY,,
iceland-bonus-card,amex,9440859643,PRIMARY,,
iceland-bonus-card,amex,9440859650,PRIMARY,,
iceland-bonus-card,amex,9440859668,PRIMARY,,
iceland-bonus-card,amex,9440859676,PRIMARY,,
iceland-bonus-card,amex,9440859684,PRIMARY,,
iceland-bonus-card,amex,9440859692,PRIMARY,,
iceland-bonus-card,amex,9440859700,PRIMARY,,
iceland-bonus-card,amex,9440859718,PRIMARY,,
iceland-bonus-card,amex,9440859726,PRIMARY,,
iceland-bonus-card,amex,9440859734,PRIMARY,,
iceland-bonus-card,amex,9440859742,PRIMARY,,
iceland-bonus-card,amex,9444750327,PRIMARY,,
iceland-bonus-card,amex,9444919377,PRIMARY,,
iceland-bonus-card,amex,9445157928,PRIMARY,,
iceland-bonus-card,amex,9445157936,PRIMARY,,
iceland-bonus-card,amex,9445157944,PRIMARY,,
iceland-bonus-card,amex,9445180565,PRIMARY,,
iceland-bonus-card,amex,9445180573,PRIMARY,,
iceland-bonus-card,amex,9445414287,PRIMARY,,
iceland-bonus-card,amex,9445594542,PRIMARY,,
iceland-bonus-card,amex,9445594559,PRIMARY,,
iceland-bonus-card,amex,9445594567,PRIMARY,,
iceland-bonus-card,amex,9445594575,PRIMARY,,
iceland-bonus-card,amex,9445680986,PRIMARY,,
iceland-bonus-card,amex,9445680994,PRIMARY,,
iceland-bonus-card,amex,9445681000,PRIMARY,,
iceland-bonus-card,amex,9445681018,PRIMARY,,
iceland-bonus-card,amex,9445681034,PRIMARY,,
iceland-bonus-card,amex,9445681042,PRIMARY,,
iceland-bonus-card,amex,9445681059,PRIMARY,,
iceland-bonus-card,amex,9445681067,PRIMARY,,
iceland-bonus-card,amex,9445681075,PRIMARY,,
iceland-bonus-card,amex,9445883697,PRIMARY,,
iceland-bonus-card,amex,9445892896,PRIMARY,,
iceland-bonus-card,amex,9445895618,PRIMARY,,
iceland-bonus-card,amex,9445895626,PRIMARY,,
iceland-bonus-card,amex,9445909831,PRIMARY,,
iceland-bonus-card,amex,9445909849,PRIMARY,,
iceland-bonus-card,amex,9446018855,PRIMARY,,
iceland-bonus-card,amex,9446018863,PRIMARY,,
iceland-bonus-card,amex,9446018871,PRIMARY,,
iceland-bonus-card,amex,9446018889,PRIMARY,,
iceland-bonus-card,amex,9446018897,PRIMARY,,
iceland-bonus-card,amex,9446022725,PRIMARY,,
iceland-bonus-card,amex,9446838435,PRIMARY,,
iceland-bonus-card,amex,9447030867,PRIMARY,,
iceland-bonus-card,amex,9447030875,PRIMARY,,
iceland-bonus-card,amex,9447030883,PRIMARY,,
iceland-bonus-card,amex,9447046327,PRIMARY,,
iceland-bonus-card,amex,9447156274,PRIMARY,,
iceland-bonus-card,amex,9447156282,PRIMARY,,
iceland-bonus-card,amex,9447156290,PRIMARY,,
iceland-bonus-card,amex,9447156308,PRIMARY,,
iceland-bonus-card,amex,9449524073,PRIMARY,,
iceland-bonus-card,amex,9449524081,PRIMARY,,
iceland-bonus-card,amex,9449524099,PRIMARY,,
iceland-bonus-card,amex,9449864370,PRIMARY,,
iceland-bonus-card,amex,9449864388,PRIMARY,,
iceland-bonus-card,amex,9449864396,PRIMARY,,
iceland-bonus-card,amex,9449864404,PRIMARY,,
iceland-bonus-card,amex,9449864412,PRIMARY,,
iceland-bonus-card,amex,9449864420,PRIMARY,,
iceland-bonus-card,amex,9449864438,PRIMARY,,
iceland-bonus-card,amex,9449864446,PRIMARY,,
iceland-bonus-card,amex,9449864453,PRIMARY,,
iceland-bonus-card,amex,9449864461,PRIMARY,,
iceland-bonus-card,amex,9600657837,PRIMARY,,
iceland-bonus-card,amex,9600658124,PRIMARY,,
iceland-bonus-card,mastercard,02901343,PRIMARY,,
iceland-bonus-card,mastercard,02902153,PRIMARY,,
iceland-bonus-card,mastercard,02903043,PRIMARY,,
iceland-bonus-card,mastercard,02903623,PRIMARY,,
iceland-bonus-card,mastercard,02904273,PRIMARY,,
iceland-bonus-card,mastercard,10207863,PRIMARY,,
iceland-bonus-card,mastercard,10209723,PRIMARY,,
iceland-bonus-card,mastercard,10211223,PRIMARY,,
iceland-bonus-card,mastercard,10211803,PRIMARY,,
iceland-bonus-card,mastercard,10214313,PRIMARY,,
iceland-bonus-card,mastercard,10217323,PRIMARY,,
iceland-bonus-card,mastercard,10217823,PRIMARY,,
iceland-bonus-card,mastercard,10218133,PRIMARY,,
iceland-bonus-card,mastercard,10218633,PRIMARY,,
iceland-bonus-card,mastercard,10219523,PRIMARY,,
iceland-bonus-card,mastercard,10372625,PRIMARY,,
iceland-bonus-card,mastercard,10373275,PRIMARY,,
iceland-bonus-card,mastercard,10373695,PRIMARY,,
iceland-bonus-card,mastercard,10374585,PRIMARY,,
iceland-bonus-card,mastercard,10375055,PRIMARY,,
iceland-bonus-card,mastercard,10375475,PRIMARY,,
iceland-bonus-card,mastercard,10376025,PRIMARY,,
iceland-bonus-card,mastercard,10379535,PRIMARY,,
iceland-bonus-card,mastercard,10380485,PRIMARY,,
iceland-bonus-card,mastercard,10381035,PRIMARY,,
iceland-bonus-card,mastercard,10866352,PRIMARY,,
iceland-bonus-card,mastercard,12105932,PRIMARY,,
iceland-bonus-card,mastercard,12608232,PRIMARY,,
iceland-bonus-card,mastercard,12954963,PRIMARY,,
iceland-bonus-card,mastercard,13308722,PRIMARY,,
iceland-bonus-card,mastercard,13854953,PRIMARY,,
iceland-bonus-card,mastercard,14474672,PRIMARY,,
iceland-bonus-card,mastercard,14684215,PRIMARY,,
iceland-bonus-card,mastercard,14689505,PRIMARY,,
iceland-bonus-card,mastercard,14690455,PRIMARY,,
iceland-bonus-card,mastercard,15934543,PRIMARY,,
iceland-bonus-card,mastercard,16355313,PRIMARY,,
iceland-bonus-card,mastercard,18527695,PRIMARY,,
iceland-bonus-card,mastercard,18549815,PRIMARY,,
iceland-bonus-card,mastercard,18549995,PRIMARY,,
iceland-bonus-card,mastercard,18550005,PRIMARY,,
iceland-bonus-card,mastercard,18550185,PRIMARY,,
iceland-bonus-card,mastercard,18550265,PRIMARY,,
iceland-bonus-card,mastercard,18550345,PRIMARY,,
iceland-bonus-card,mastercard,18550505,PRIMARY,,
iceland-bonus-card,mastercard,18550685,PRIMARY,,
iceland-bonus-card,mastercard,18738203,PRIMARY,,
iceland-bonus-card,mastercard,18739353,PRIMARY,,
iceland-bonus-card,mastercard,18739933,PRIMARY,,
iceland-bonus-card,mastercard,19730445,PRIMARY,,
iceland-bonus-card,mastercard,20129983,PRIMARY,,
iceland-bonus-card,mastercard,20130413,PRIMARY,,
iceland-bonus-card,mastercard,20130753,PRIMARY,,
iceland-bonus-card,mastercard,20131483,PRIMARY,,
iceland-bonus-card,mastercard,20131803,PRIMARY,,
iceland-bonus-card,mastercard,20472943,PRIMARY,,
iceland-bonus-card,mastercard,21072983,PRIMARY,,
iceland-bonus-card,mastercard,21073953,PRIMARY,,
iceland-bonus-card,mastercard,21737363,PRIMARY,,
iceland-bonus-card,mastercard,21737863,PRIMARY,,
iceland-bonus-card,mastercard,21739303,PRIMARY,,
iceland-bonus-card,mastercard,21739723,PRIMARY,,
iceland-bonus-card,mastercard,22776952,PRIMARY,,
iceland-bonus-card,mastercard,22777342,PRIMARY,,
iceland-bonus-card,mastercard,22777422,PRIMARY,,
iceland-bonus-card,mastercard,22777502,PRIMARY,,
iceland-bonus-card,mastercard,22777682,PRIMARY,,
iceland-bonus-card,mastercard,22777762,PRIMARY,,
iceland-bonus-card,mastercard,22777842,PRIMARY,,
iceland-bonus-card,mastercard,22778072,PRIMARY,,
iceland-bonus-card,mastercard,22778152,PRIMARY,,
iceland-bonus-card,mastercard,22778312,PRIMARY,,
iceland-bonus-card,mastercard,22778572,PRIMARY,,
iceland-bonus-card,mastercard,22778652,PRIMARY,,
iceland-bonus-card,mastercard,22779462,PRIMARY,,
iceland-bonus-card,mastercard,22779542,PRIMARY,,
iceland-bonus-card,mastercard,22779622,PRIMARY,,
iceland-bonus-card,mastercard,22780492,PRIMARY,,
iceland-bonus-card,mastercard,22780572,PRIMARY,,
iceland-bonus-card,mastercard,22780652,PRIMARY,,
iceland-bonus-card,mastercard,22780732,PRIMARY,,
iceland-bonus-card,mastercard,22780812,PRIMARY,,
iceland-bonus-card,mastercard,22780992,PRIMARY,,
iceland-bonus-card,mastercard,22781042,PRIMARY,,
iceland-bonus-card,mastercard,22781122,PRIMARY,,
iceland-bonus-card,mastercard,22781382,PRIMARY,,
iceland-bonus-card,mastercard,22781542,PRIMARY,,
iceland-bonus-card,mastercard,22781882,PRIMARY,,
iceland-bonus-card,mastercard,22781962,PRIMARY,,
iceland-bonus-card,mastercard,22782012,PRIMARY,,
iceland-bonus-card,mastercard,22782192,PRIMARY,,
iceland-bonus-card,mastercard,22782272,PRIMARY,,
iceland-bonus-card,mastercard,22782432,PRIMARY,,
iceland-bonus-card,mastercard,22782512,PRIMARY,,
iceland-bonus-card,mastercard,22782692,PRIMARY,,
iceland-bonus-card,mastercard,22783742,PRIMARY,,
iceland-bonus-card,mastercard,22783822,PRIMARY,,
iceland-bonus-card,mastercard,22784132,PRIMARY,,
iceland-bonus-card,mastercard,22784392,PRIMARY,,
iceland-bonus-card,mastercard,22784472,PRIMARY,,
iceland-bonus-card,mastercard,22784632,PRIMARY,,
iceland-bonus-card,mastercard,22784712,PRIMARY,,
iceland-bonus-card,mastercard,22784892,PRIMARY,,
iceland-bonus-card,mastercard,22784972,PRIMARY,,
iceland-bonus-card,mastercard,22785102,PRIMARY,,
iceland-bonus-card,mastercard,22785362,PRIMARY,,
iceland-bonus-card,mastercard,22785442,PRIMARY,,
iceland-bonus-card,mastercard,22785522,PRIMARY,,
iceland-bonus-card,mastercard,22785782,PRIMARY,,
iceland-bonus-card,mastercard,22785942,PRIMARY,,
iceland-bonus-card,mastercard,22786172,PRIMARY,,
iceland-bonus-card,mastercard,22786252,PRIMARY,,
iceland-bonus-card,mastercard,22789922,PRIMARY,,
iceland-bonus-card,mastercard,22790112,PRIMARY,,
iceland-bonus-card,mastercard,22790372,PRIMARY,,
iceland-bonus-card,mastercard,22790452,PRIMARY,,
iceland-bonus-card,mastercard,22790612,PRIMARY,,
iceland-bonus-card,mastercard,22790792,PRIMARY,,
iceland-bonus-card,mastercard,22790872,PRIMARY,,
iceland-bonus-card,mastercard,22790952,PRIMARY,,
iceland-bonus-card,mastercard,22791182,PRIMARY,,
iceland-bonus-card,mastercard,22791342,PRIMARY,,
iceland-bonus-card,mastercard,22791422,PRIMARY,,
iceland-bonus-card,mastercard,22791682,PRIMARY,,
iceland-bonus-card,mastercard,22791762,PRIMARY,,
iceland-bonus-card,mastercard,22791842,PRIMARY,,
iceland-bonus-card,mastercard,22791922,PRIMARY,,
iceland-bonus-card,mastercard,22792152,PRIMARY,,
iceland-bonus-card,mastercard,22792312,PRIMARY,,
iceland-bonus-card,mastercard,22792572,PRIMARY,,
iceland-bonus-card,mastercard,22792732,PRIMARY,,
iceland-bonus-card,mastercard,22792812,PRIMARY,,
iceland-bonus-card,mastercard,22792992,PRIMARY,,
iceland-bonus-card,mastercard,22793042,PRIMARY,,
iceland-bonus-card,mastercard,22793122,PRIMARY,,
iceland-bonus-card,mastercard,22793202,PRIMARY,,
iceland-bonus-card,mastercard,22793382,PRIMARY,,
iceland-bonus-card,mastercard,22793462,PRIMARY,,
iceland-bonus-card,mastercard,22793542,PRIMARY,,
iceland-bonus-card,mastercard,22793702,PRIMARY,,
iceland-bonus-card,mastercard,22793882,PRIMARY,,
iceland-bonus-card,mastercard,22794012,PRIMARY,,
iceland-bonus-card,mastercard,22794272,PRIMARY,,
iceland-bonus-card,mastercard,22794432,PRIMARY,,
iceland-bonus-card,mastercard,22794512,PRIMARY,,
iceland-bonus-card,mastercard,22794692,PRIMARY,,
iceland-bonus-card,mastercard,22794772,PRIMARY,,
iceland-bonus-card,mastercard,22794932,PRIMARY,,
iceland-bonus-card,mastercard,22795082,PRIMARY,,
iceland-bonus-card,mastercard,22795242,PRIMARY,,
iceland-bonus-card,mastercard,22795322,PRIMARY,,
iceland-bonus-card,mastercard,22795662,PRIMARY,,
iceland-bonus-card,mastercard,22795822,PRIMARY,,
iceland-bonus-card,mastercard,22795902,PRIMARY,,
iceland-bonus-card,mastercard,22796472,PRIMARY,,
iceland-bonus-card,mastercard,22796552,PRIMARY,,
iceland-bonus-card,mastercard,27030443,PRIMARY,,
iceland-bonus-card,mastercard,27768353,PRIMARY,,
iceland-bonus-card,mastercard,28212083,PRIMARY,,
iceland-bonus-card,mastercard,28214523,PRIMARY,,
iceland-bonus-card,mastercard,29907563,PRIMARY,,
iceland-bonus-card,mastercard,29977403,PRIMARY,,
iceland-bonus-card,mastercard,31798402,PRIMARY,,
iceland-bonus-card,mastercard,33511253,PRIMARY,,
iceland-bonus-card,mastercard,33512643,PRIMARY,,
iceland-bonus-card,mastercard,33513533,PRIMARY,,
iceland-bonus-card,mastercard,33518743,PRIMARY,,
iceland-bonus-card,mastercard,35543332,PRIMARY,,
iceland-bonus-card,mastercard,35543672,PRIMARY,,
iceland-bonus-card,mastercard,35543912,PRIMARY,,
iceland-bonus-card,mastercard,35544222,PRIMARY,,
iceland-bonus-card,mastercard,35545292,PRIMARY,,
iceland-bonus-card,mastercard,35545372,PRIMARY,,
iceland-bonus-card,mastercard,35545532,PRIMARY,,
iceland-bonus-card,mastercard,35545612,PRIMARY,,
iceland-bonus-card,mastercard,35545872,PRIMARY,,
iceland-bonus-card,mastercard,35545952,PRIMARY,,
iceland-bonus-card,mastercard,35546422,PRIMARY,,
iceland-bonus-card,mastercard,35546502,PRIMARY,,
iceland-bonus-card,mastercard,35546762,PRIMARY,,
iceland-bonus-card,mastercard,35547072,PRIMARY,,
iceland-bonus-card,mastercard,35547232,PRIMARY,,
iceland-bonus-card,mastercard,35547312,PRIMARY,,
iceland-bonus-card,mastercard,35548042,PRIMARY,,
iceland-bonus-card,mastercard,35548622,PRIMARY,,
iceland-bonus-card,mastercard,35549692,PRIMARY,,
iceland-bonus-card,mastercard,35549772,PRIMARY,,
iceland-bonus-card,mastercard,35549932,PRIMARY,,
iceland-bonus-card,mastercard,35550122,PRIMARY,,
iceland-bonus-card,mastercard,35550702,PRIMARY,,
iceland-bonus-card,mastercard,35551192,PRIMARY,,
iceland-bonus-card,mastercard,35551692,PRIMARY,,
iceland-bonus-card,mastercard,35552242,PRIMARY,,
iceland-bonus-card,mastercard,35552742,PRIMARY,,
iceland-bonus-card,mastercard,35553052,PRIMARY,,
iceland-bonus-card,mastercard,35553132,PRIMARY,,
iceland-bonus-card,mastercard,35553392,PRIMARY,,
iceland-bonus-card,mastercard,35553472,PRIMARY,,
iceland-bonus-card,mastercard,35553632,PRIMARY,,
iceland-bonus-card,mastercard,35553712,PRIMARY,,
iceland-bonus-card,mastercard,35553892,PRIMARY,,
iceland-bonus-card,mastercard,35553972,PRIMARY,,
iceland-bonus-card,mastercard,35554102,PRIMARY,,
iceland-bonus-card,mastercard,35554522,PRIMARY,,
iceland-bonus-card,mastercard,35554602,PRIMARY,,
iceland-bonus-card,mastercard,35554862,PRIMARY,,
iceland-bonus-card,mastercard,35555092,PRIMARY,,
iceland-bonus-card,mastercard,35555832,PRIMARY,,
iceland-bonus-card,mastercard,35556062,PRIMARY,,
iceland-bonus-card,mastercard,35556482,PRIMARY,,
iceland-bonus-card,mastercard,35558502,PRIMARY,,
iceland-bonus-card,mastercard,35560182,PRIMARY,,
iceland-bonus-card,mastercard,35560682,PRIMARY,,
iceland-bonus-card,mastercard,35560762,PRIMARY,,
iceland-bonus-card,mastercard,35560922,PRIMARY,,
iceland-bonus-card,mastercard,35561232,PRIMARY,,
iceland-bonus-card,mastercard,35561572,PRIMARY,,
iceland-bonus-card,mastercard,35561812,PRIMARY,,
iceland-bonus-card,mastercard,35561992,PRIMARY,,
iceland-bonus-card,mastercard,35562042,PRIMARY,,
iceland-bonus-card,mastercard,35562382,PRIMARY,,
iceland-bonus-card,mastercard,35562462,PRIMARY,,
iceland-bonus-card,mastercard,35562702,PRIMARY,,
iceland-bonus-card,mastercard,35563192,PRIMARY,,
iceland-bonus-card,mastercard,35564582,PRIMARY,,
iceland-bonus-card,mastercard,35564742,PRIMARY,,
iceland-bonus-card,mastercard,35564902,PRIMARY,,
iceland-bonus-card,mastercard,35565392,PRIMARY,,
iceland-bonus-card,mastercard,35566782,PRIMARY,,
iceland-bonus-card,mastercard,35567092,PRIMARY,,
iceland-bonus-card,mastercard,35567172,PRIMARY,,
iceland-bonus-card,mastercard,35567332,PRIMARY,,
iceland-bonus-card,mastercard,35567592,PRIMARY,,
iceland-bonus-card,mastercard,35569032,PRIMARY,,
iceland-bonus-card,mastercard,35569292,PRIMARY,,
iceland-bonus-card,mastercard,35569792,PRIMARY,,
iceland-bonus-card,mastercard,35570062,PRIMARY,,
iceland-bonus-card,mastercard,35570222,PRIMARY,,
iceland-bonus-card,mastercard,35570722,PRIMARY,,
iceland-bonus-card,mastercard,35570802,PRIMARY,,
iceland-bonus-card,mastercard,35571032,PRIMARY,,
iceland-bonus-card,mastercard,35571292,PRIMARY,,
iceland-bonus-card,mastercard,35571792,PRIMARY,,
iceland-bonus-card,mastercard,35571952,PRIMARY,,
iceland-bonus-card,mastercard,35573072,PRIMARY,,
iceland-bonus-card,mastercard,35573492,PRIMARY,,
